2.5008444786071777,-2.5008444786071777,-0.91198837757110596
1.6672296524047852,-2.5008444786071777,-1.2484865188598633
2.5008444786071777,-1.6672296524047852,-1.2484865188598633
-2.5008444786071777,-2.5008444786071777,-0.91198837757110596
-2.5008444786071777,-1.6672296524047852,-1.2484865188598633
-1.6672296524047852,-2.5008444786071777,-1.2484865188598633
-2.5008444786071777,2.5008444786071777,-0.91198837757110596
-1.6672296524047852,2.5008444786071777,-1.2484865188598633
-2.5008444786071777,1.6672296524047852,-1.2484865188598633
2.5008444786071777,2.5008444786071777,-0.91198837757110596
2.5008444786071777,1.6672296524047852,-1.2484865188598633
1.6672296524047852,2.5008444786071777,-1.2484865188598633
2.5008444786071777,-2.5008444786071777,0.91198837757110596
2.5008444786071777,-1.6672296524047852,1.2484865188598633
1.6672296524047852,-2.5008444786071777,1.2484865188598633
-2.5008444786071777,-2.5008444786071777,0.91198837757110596
-1.6672296524047852,-2.5008444786071777,1.2484865188598633
-2.5008444786071777,-1.6672296524047852,1.2484865188598633
-2.5008444786071777,2.5008444786071777,0.91198837757110596
-2.5008444786071777,1.6672296524047852,1.2484865188598633
-1.6672296524047852,2.5008444786071777,1.2484865188598633
2.5008444786071777,2.5008444786071777,0.91198837757110596
1.6672296524047852,2.5008444786071777,1.2484865188598633
2.5008444786071777,1.6672296524047852,1.2484865188598633
1.5820448398590088,-0.81659018993377686,-0.999245285987854
0.81659018993377686,-1.5820448398590088,-0.999245285987854
0.77713930606842041,-0.77713930606842041,-0.67236965894699097
3.7523603439331055,-0.77713930606842041,-0.42540723085403442
3.4811513423919678,-1.5820448398590088,-0.44725397229194641
3.4811513423919678,-0.81659018993377686,-0.86746793985366821
1.5820448398590088,-3.4811513423919678,-0.44725397229194641
0.77713930606842041,-3.7523603439331055,-0.42540723085403442
0.81659018993377686,-3.4811513423919678,-0.86746793985366821
-0.81659018993377686,-1.5820448398590088,-0.999245285987854
-1.5820448398590088,-0.81659018993377686,-0.999245285987854
-0.77713930606842041,-0.77713930606842041,-0.67236965894699097
-0.77713930606842041,-3.7523603439331055,-0.42540723085403442
-1.5820448398590088,-3.4811513423919678,-0.44725397229194641
-0.81659018993377686,-3.4811513423919678,-0.86746793985366821
-3.4811513423919678,-1.5820448398590088,-0.44725397229194641
-3.7523603439331055,-0.77713930606842041,-0.42540723085403442
-3.4811513423919678,-0.81659018993377686,-0.86746793985366821
-1.5820448398590088,0.81659018993377686,-0.999245285987854
-0.81659018993377686,1.5820448398590088,-0.999245285987854
-0.77713930606842041,0.77713930606842041,-0.67236965894699097
-3.7523603439331055,0.77713930606842041,-0.42540723085403442
-3.4811513423919678,1.5820448398590088,-0.44725397229194641
-3.4811513423919678,0.81659018993377686,-0.86746793985366821
-1.5820448398590088,3.4811513423919678,-0.44725397229194641
-0.77713930606842041,3.7523603439331055,-0.42540723085403442
-0.81659018993377686,3.4811513423919678,-0.86746793985366821
0.81659018993377686,1.5820448398590088,-0.999245285987854
1.5820448398590088,0.81659018993377686,-0.999245285987854
0.77713930606842041,0.77713930606842041,-0.67236965894699097
0.77713930606842041,3.7523603439331055,-0.42540723085403442
1.5820448398590088,3.4811513423919678,-0.44725397229194641
0.81659018993377686,3.4811513423919678,-0.86746793985366821
3.4811513423919678,1.5820448398590088,-0.44725397229194641
3.7523603439331055,0.77713930606842041,-0.42540723085403442
3.4811513423919678,0.81659018993377686,-0.86746793985366821
0.81659018993377686,-1.5820448398590088,0.999245285987854
1.5820448398590088,-0.81659018993377686,0.999245285987854
0.77713930606842041,-0.77713930606842041,0.67236965894699097
0.77713930606842041,-3.7523603439331055,0.42540723085403442
1.5820448398590088,-3.4811513423919678,0.44725397229194641
0.81659018993377686,-3.4811513423919678,0.86746793985366821
3.4811513423919678,-1.5820448398590088,0.44725397229194641
3.7523603439331055,-0.77713930606842041,0.42540723085403442
3.4811513423919678,-0.81659018993377686,0.86746793985366821
-1.5820448398590088,-0.81659018993377686,0.999245285987854
-0.81659018993377686,-1.5820448398590088,0.999245285987854
-0.77713930606842041,-0.77713930606842041,0.67236965894699097
-3.7523603439331055,-0.77713930606842041,0.42540723085403442
-3.4811513423919678,-1.5820448398590088,0.44725397229194641
-3.4811513423919678,-0.81659018993377686,0.86746793985366821
-1.5820448398590088,-3.4811513423919678,0.44725397229194641
-0.77713930606842041,-3.7523603439331055,0.42540723085403442
-0.81659018993377686,-3.4811513423919678,0.86746793985366821
-0.81659018993377686,1.5820448398590088,0.999245285987854
-1.5820448398590088,0.81659018993377686,0.999245285987854
-0.77713930606842041,0.77713930606842041,0.67236965894699097
-0.77713930606842041,3.7523603439331055,0.42540723085403442
-1.5820448398590088,3.4811513423919678,0.44725397229194641
-0.81659018993377686,3.4811513423919678,0.86746793985366821
-3.4811513423919678,1.5820448398590088,0.44725397229194641
-3.7523603439331055,0.77713930606842041,0.42540723085403442
-3.4811513423919678,0.81659018993377686,0.86746793985366821
1.5820448398590088,0.81659018993377686,0.999245285987854
0.81659018993377686,1.5820448398590088,0.999245285987854
0.77713930606842041,0.77713930606842041,0.67236965894699097
3.7523603439331055,0.77713930606842041,0.42540723085403442
3.4811513423919678,1.5820448398590088,0.44725397229194641
3.4811513423919678,0.81659018993377686,0.86746793985366821
1.5820448398590088,3.4811513423919678,0.44725397229194641
0.77713930606842041,3.7523603439331055,0.42540723085403442
0.81659018993377686,3.4811513423919678,0.86746793985366821
3.0837197303771973,-0.82628023624420166,-1.177474021911621
2.257439613342285,-0.82628023624420166,-1.239182710647583
3.0837197303771973,-2.257439613342285,-0.45262318849563599
2.257439613342285,-3.0837197303771973,-0.45262318849563599
0.82628023624420166,-3.0837197303771973,-1.177474021911621
0.82628023624420166,-2.257439613342285,-1.239182710647583
-0.82628023624420166,-3.0837197303771973,-1.177474021911621
-0.82628023624420166,-2.257439613342285,-1.239182710647583
-2.257439613342285,-3.0837197303771973,-0.45262318849563599
-3.0837197303771973,-2.257439613342285,-0.45262318849563599
-3.0837197303771973,-0.82628023624420166,-1.177474021911621
-2.257439613342285,-0.82628023624420166,-1.239182710647583
-3.0837197303771973,0.82628023624420166,-1.177474021911621
-2.257439613342285,0.82628023624420166,-1.239182710647583
-3.0837197303771973,2.257439613342285,-0.45262318849563599
-2.257439613342285,3.0837197303771973,-0.45262318849563599
-0.82628023624420166,3.0837197303771973,-1.177474021911621
-0.82628023624420166,2.257439613342285,-1.239182710647583
0.82628023624420166,3.0837197303771973,-1.177474021911621
0.82628023624420166,2.257439613342285,-1.239182710647583
2.257439613342285,3.0837197303771973,-0.45262318849563599
3.0837197303771973,2.257439613342285,-0.45262318849563599
3.0837197303771973,0.82628023624420166,-1.177474021911621
2.257439613342285,0.82628023624420166,-1.239182710647583
0.82628023624420166,-3.0837197303771973,1.177474021911621
0.82628023624420166,-2.257439613342285,1.239182710647583
2.257439613342285,-3.0837197303771973,0.45262318849563599
3.0837197303771973,-2.257439613342285,0.45262318849563599
3.0837197303771973,-0.82628023624420166,1.177474021911621
2.257439613342285,-0.82628023624420166,1.239182710647583
-3.0837197303771973,-0.82628023624420166,1.177474021911621
-2.257439613342285,-0.82628023624420166,1.239182710647583
-3.0837197303771973,-2.257439613342285,0.45262318849563599
-2.257439613342285,-3.0837197303771973,0.45262318849563599
-0.82628023624420166,-3.0837197303771973,1.177474021911621
-0.82628023624420166,-2.257439613342285,1.239182710647583
-0.82628023624420166,3.0837197303771973,1.177474021911621
-0.82628023624420166,2.257439613342285,1.239182710647583
-2.257439613342285,3.0837197303771973,0.45262318849563599
-3.0837197303771973,2.257439613342285,0.45262318849563599
-3.0837197303771973,0.82628023624420166,1.177474021911621
-2.257439613342285,0.82628023624420166,1.239182710647583
3.0837197303771973,0.82628023624420166,1.177474021911621
2.257439613342285,0.82628023624420166,1.239182710647583
3.0837197303771973,2.257439613342285,0.45262318849563599
2.257439613342285,3.0837197303771973,0.45262318849563599
0.82628023624420166,3.0837197303771973,1.177474021911621
0.82628023624420166,2.257439613342285,1.239182710647583
0.76280313730239868,-2.6789836294772843e-16,-0.54024201631546021
0.0,-0.76280313730239868,-0.54024201631546021
2.1722795963287354,-2.7056500795414218e-16,-1.1676158905029297
0.0,-2.1722795963287354,-1.1676158905029297
3.2510461807250977,-2.0317752836009301e-16,-1.1458611488342285
3.8348703384399414,-7.227111422589285e-17,-0.41747376322746277
3.8348703384399414,-0.76280313730239868,9.3416444721149204e-17
3.2510461807250977,-2.1722795963287354,2.660275318650397e-16
0.0,-3.2510461807250977,-1.1458611488342285
2.1722795963287354,-3.2510461807250977,3.9813833420600687e-16
0.76280313730239868,-3.8348703384399414,4.6963619999528514e-16
0.0,-3.8348703384399414,-0.41747376322746277
-0.76280313730239868,-2.6789836294772843e-16,-0.54024201631546021
-2.1722795963287354,-2.7056500795414218e-16,-1.1676158905029297
-0.76280313730239868,-3.8348703384399414,4.6963619999528514e-16
-2.1722795963287354,-3.2510461807250977,3.9813833420600687e-16
-3.2510461807250977,-2.0317752836009301e-16,-1.1458611488342285
-3.2510461807250977,-2.1722795963287354,2.660275318650397e-16
-3.8348703384399414,-0.76280313730239868,9.3416444721149204e-17
-3.8348703384399414,-7.227111422589285e-17,-0.41747376322746277
0.0,0.76280313730239868,-0.54024201631546021
0.0,2.1722795963287354,-1.1676158905029297
-3.8348703384399414,0.76280313730239868,-9.3416444721149204e-17
-3.2510461807250977,2.1722795963287354,-2.660275318650397e-16
0.0,3.2510461807250977,-1.1458611488342285
-2.1722795963287354,3.2510461807250977,-3.9813833420600687e-16
-0.76280313730239868,3.8348703384399414,-4.6963619999528514e-16
0.0,3.8348703384399414,-0.41747376322746277
0.76280313730239868,3.8348703384399414,-4.6963619999528514e-16
2.1722795963287354,3.2510461807250977,-3.9813833420600687e-16
3.2510461807250977,2.1722795963287354,-2.660275318650397e-16
3.8348703384399414,0.76280313730239868,-9.3416444721149204e-17
0.0,-0.76280313730239868,0.54024201631546021
0.76280313730239868,2.6789836294772843e-16,0.54024201631546021
0.0,-2.1722795963287354,1.1676158905029297
2.1722795963287354,2.7056500795414218e-16,1.1676158905029297
0.0,-3.2510461807250977,1.1458611488342285
0.0,-3.8348703384399414,0.41747376322746277
3.2510461807250977,2.0317752836009301e-16,1.1458611488342285
3.8348703384399414,7.227111422589285e-17,0.41747376322746277
-0.76280313730239868,2.6789836294772843e-16,0.54024201631546021
-2.1722795963287354,2.7056500795414218e-16,1.1676158905029297
-3.2510461807250977,2.0317752836009301e-16,1.1458611488342285
-3.8348703384399414,7.227111422589285e-17,0.41747376322746277
0.0,0.76280313730239868,0.54024201631546021
0.0,2.1722795963287354,1.1676158905029297
0.0,3.2510461807250977,1.1458611488342285
0.0,3.8348703384399414,0.41747376322746277
3.1925015449523926,-1.5962507724761963,-0.87495577335357666
1.5962507724761963,-3.1925015449523926,-0.87495577335357666
1.5962507724761963,-1.5962507724761963,-1.1970747709274292
-1.5962507724761963,-3.1925015449523926,-0.87495577335357666
-3.1925015449523926,-1.5962507724761963,-0.87495577335357666
-1.5962507724761963,-1.5962507724761963,-1.1970747709274292
-3.1925015449523926,1.5962507724761963,-0.87495577335357666
-1.5962507724761963,3.1925015449523926,-0.87495577335357666
-1.5962507724761963,1.5962507724761963,-1.1970747709274292
1.5962507724761963,3.1925015449523926,-0.87495577335357666
3.1925015449523926,1.5962507724761963,-0.87495577335357666
1.5962507724761963,1.5962507724761963,-1.1970747709274292
1.5962507724761963,-3.1925015449523926,0.87495577335357666
3.1925015449523926,-1.5962507724761963,0.87495577335357666
1.5962507724761963,-1.5962507724761963,1.1970747709274292
-3.1925015449523926,-1.5962507724761963,0.87495577335357666
-1.5962507724761963,-3.1925015449523926,0.87495577335357666
-1.5962507724761963,-1.5962507724761963,1.1970747709274292
-1.5962507724761963,3.1925015449523926,0.87495577335357666
-3.1925015449523926,1.5962507724761963,0.87495577335357666
-1.5962507724761963,1.5962507724761963,1.1970747709274292
3.1925015449523926,1.5962507724761963,0.87495577335357666
1.5962507724761963,3.1925015449523926,0.87495577335357666
1.5962507724761963,1.5962507724761963,1.1970747709274292
1.496292233467102,-2.7387656267077167e-16,-0.86037486791610718
0.0,-1.496292233467102,-0.86037486791610718
3.6123690605163574,-1.4194269757155205e-16,-0.82180792093276978
3.6123690605163574,-1.496292233467102,1.8324295205359787e-16
1.496292233467102,-3.6123690605163574,4.4238760006836753e-16
0.0,-3.6123690605163574,-0.82180792093276978
-1.496292233467102,-2.7387656267077167e-16,-0.86037486791610718
-1.496292233467102,-3.6123690605163574,4.4238760006836753e-16
-3.6123690605163574,-1.496292233467102,1.8324295205359787e-16
-3.6123690605163574,-1.4194269757155205e-16,-0.82180792093276978
0.0,1.496292233467102,-0.86037486791610718
-3.6123690605163574,1.496292233467102,-1.8324295205359787e-16
-1.496292233467102,3.6123690605163574,-4.4238760006836753e-16
0.0,3.6123690605163574,-0.82180792093276978
1.496292233467102,3.6123690605163574,-4.4238760006836753e-16
3.6123690605163574,1.496292233467102,-1.8324295205359787e-16
0.0,-1.496292233467102,0.86037486791610718
1.496292233467102,2.7387656267077167e-16,0.86037486791610718
0.0,-3.6123690605163574,0.82180792093276978
3.6123690605163574,1.4194269757155205e-16,0.82180792093276978
-1.496292233467102,2.7387656267077167e-16,0.86037486791610718
-3.6123690605163574,1.4194269757155205e-16,0.82180792093276978
0.0,1.496292233467102,0.86037486791610718
0.0,3.6123690605163574,0.82180792093276978
2.764787435531616,-2.4782579968016965e-16,-1.2825151681900024
2.764787435531616,-2.764787435531616,3.3858882104981615e-16
0.0,-2.764787435531616,-1.2825151681900024
-2.764787435531616,-2.764787435531616,3.3858882104981615e-16
-2.764787435531616,-2.4782579968016965e-16,-1.2825151681900024
-2.764787435531616,2.764787435531616,-3.3858882104981615e-16
0.0,2.764787435531616,-1.2825151681900024
2.764787435531616,2.764787435531616,-3.3858882104981615e-16
0.0,-2.764787435531616,1.2825151681900024
2.764787435531616,2.4782579968016965e-16,1.2825151681900024
-2.764787435531616,2.4782579968016965e-16,1.2825151681900024
0.0,2.764787435531616,1.2825151681900024
0.0,-2.6421752833587567e-16,-0.40499976277351379
3.9100000858306885,0.0,0.0
0.0,-3.9100000858306885,4.7883688362659817e-16
-3.9100000858306885,0.0,0.0
0.0,3.9100000858306885,-4.7883688362659817e-16
0.0,2.6421752833587567e-16,0.40499976277351379
